Date,Open,High,Low,Close,Volume
2015-06-11,196.31562680186408,197.07402780771488,189.3058995312586,190.06430053710935,14676438
2015-06-12,190.46516610528792,193.43372337219532,190.30264334093476,192.8161773681641,21543824
2015-06-15,193.91042849251477,196.0989459159432,192.8486786729517,195.39471435546875,12858570
2015-06-16,194.7988456845262,196.0989555384121,193.54208584379185,195.87142944335935,13929305
2015-06-17,196.10979500974904,204.1921065007052,193.71543355451,201.7760772705078,26232634
2015-06-18,202.0685460898949,212.78356211384715,202.0577122048897,212.1226806640625,49366799
2015-06-19,212.89197646651945,218.07071962847124,212.89197646651945,215.9580535888672,45710935
2015-06-22,216.02303935867965,218.56907518026225,213.75868460509787,214.8854522705078,19394187
2015-06-23,215.09125679598532,217.26892558904004,214.73372411827896,215.6004638671875,16007498
2015-06-24,215.60048953435225,218.08152187423084,213.79117262438876,214.7120819091797,18603004
2015-06-25,213.86704970264185,218.6340905265585,213.4336797251095,217.6698455810547,27175118
2015-06-26,216.66226039948327,219.7391712625162,215.68718158723644,216.8356170654297,20966796
2015-06-29,214.06204961157323,215.35132559568137,210.61677219354263,214.7012634277344,20168946
2015-06-30,214.4954108840201,217.30145990780647,214.08370871818144,216.70558166503903,23184864
2015-07-01,216.9006074512966,218.94826994196328,216.9006074512966,217.9081878662109,14824266
2015-07-02,218.63408957343708,220.96344776834275,218.22238737335263,219.0349578857422,15931202
2015-07-03,218.7965612032553,219.67413489517315,217.3447770908442,218.2440185546875,13831096
2015-07-06,215.8388471920819,220.7792295814042,215.6438227719912,220.0533447265625,12237733
2015-07-07,219.06744899447003,220.28087329623256,216.68392147550537,217.38815307617188,11294999
2015-07-08,215.7846665677699,218.5690622076381,214.8746056299282,215.9471893310547,15190654
2015-07-09,215.817176794458,216.90060888964751,213.03279550853105,213.9537048339844,16245867
2015-07-10,214.75543511811003,217.5506648619977,214.5712590317913,217.07395935058597,16110573
2015-07-13,217.07396088166905,219.3924851304981,215.6330104498397,218.20071411132807,9860248
2015-07-14,218.6123942024329,219.17577076031304,215.64382253879955,216.2071990966797,9942927
2015-07-15,216.6297465143353,219.8041621865967,216.58641096641105,219.09994506835935,13532911
2015-07-16,219.28413391398743,222.70774365060797,219.09995782458657,221.8193359375,14854295
2015-07-17,222.1551754128217,223.4336029331818,220.5842184960577,221.3859405517578,10195142
2015-07-20,222.70771073474583,223.17358229766836,220.5625434467807,222.0468292236328,6348354
2015-07-21,222.75107464087057,222.8485796273808,217.2798023997473,218.37405395507807,7923338
2015-07-22,217.76733847386487,228.3740178207047,217.68066737606725,227.60479736328125,17309440
2015-07-23,228.2765263452083,231.3859389495307,225.61131760785625,226.49972534179688,18642915
2015-07-24,227.0847455694087,227.4422638309112,221.25594094462812,222.11184692382807,13099664
2015-07-27,222.0793656992984,223.16278339914996,217.0631310452782,217.8431854248047,20118553
2015-07-28,218.4824016823122,220.3025381104985,216.70558633810427,218.90493774414065,13382878
2015-07-29,218.74238990239036,219.43578752701012,214.9720963683301,215.8171539306641,14790821
2015-07-30,216.70556626037637,218.41737812331456,215.01543663412164,216.7164001464844,11701228
2015-07-31,216.68392479169395,218.3957368624312,214.5170894491837,217.0847930908203,16634259
2015-08-03,216.90058476747868,219.6849657437462,216.5538859569967,217.2147674560547,9887787
2015-08-04,217.42066363874457,217.90820304975384,212.35025955003613,214.08372497558597,12006872
2015-08-05,214.1378951517961,216.8572877609032,213.2386535405859,214.0295562744141,14345010
2015-08-06,214.73371927265143,214.95041143722187,211.808497998911,212.1226806640625,8708037
2015-08-07,212.1335620722365,215.38382955320597,211.7326937727728,213.29283142089844,8608888
2015-08-10,213.32534264098095,214.25707146637157,208.9916572936792,209.945068359375,9288894
2015-08-11,210.4000679146198,210.974278334469,207.58317078065951,209.316650390625,8762464
2015-08-12,208.79662330043809,209.31666432515416,203.8020569000417,204.31126403808597,9650325
2015-08-13,205.199665865074,206.70561946323085,201.38602214880487,202.24192810058597,9340350
2015-08-14,203.7370669996741,210.6167735275233,202.4477910074001,209.52252197265625,12739366
2015-08-17,209.3166590389366,209.3166590389366,204.993808185834,206.0013885498047,10857430
2015-08-18,207.14982656076893,207.14982656076893,204.1596013453357,204.5712890625,6630334
2015-08-19,204.5495946758566,208.2332171277889,203.56368213145092,206.8464508056641,8877298
2015-08-20,208.0057283317272,208.0057283317272,197.9949273876215,198.54747009277344,19008087
2015-08-21,197.18233240871763,197.59403450053497,194.3654355400439,196.73812866210935,20050521
2015-08-24,190.6818312031689,190.6818312031689,177.24742209558053,179.7501220703125,35635706
2015-08-25,182.1986505612096,186.4889995257233,178.37418761584553,183.7804412841797,49504268
2015-08-26,183.7046215820244,189.5550940551504,182.0144918398732,184.9180603027344,18955515
2015-08-27,187.8216186474184,190.952698806604,185.7089528047241,188.3308258056641,26997546
2015-08-28,189.5984260085142,191.3318912652094,187.66993632773065,189.03504943847656,10770215
2015-08-31,189.13255133754117,189.13255133754117,185.00472487707225,185.4597625732422,20708942
2015-09-01,185.02640369526745,185.02640369526745,180.95274642396475,181.98199462890625,21645696
2015-09-02,184.1813520407774,185.71980757561207,182.5778931760234,184.08384704589844,19652369
2015-09-03,185.0588995119384,186.51068373301476,182.96790150674747,185.01556396484372,11659978
2015-09-04,184.11632291823489,184.11632291823489,178.78589150241112,181.12608337402344,16199949
2015-09-07,181.6353283842348,182.88126901963523,179.34931993453094,180.54107666015625,10234633
2015-09-08,181.14777851371105,184.8205679457781,178.78591851168696,183.87799072265625,12900468
2015-09-09,186.5648612324831,190.4001585674475,184.2896725893102,189.392578125,17340694
2015-09-10,186.5648794506483,188.62337608552485,185.37310834424005,187.86497497558597,11074406
2015-09-11,188.94839381674905,189.8368015913761,185.52479830752597,186.55404663085935,10634833
2015-09-14,186.72736584482607,187.58327184894227,184.59303224251795,187.18240356445312,7964072
2015-09-15,186.7815572166478,188.5150372025251,185.39477612084,187.86497497558597,11509788
2015-09-16,188.97003042867624,190.1076173609448,187.4749108023213,189.06753540039065,13424811
2015-09-18,190.34596527996413,194.90716141754305,190.0642842469671,194.01876831054688,34261453
2015-09-21,190.68184375890092,192.4586445636404,189.8259377842606,190.2701416015625,12732187
2015-09-22,190.6818456453404,191.74359547691992,182.98956907753552,183.72628784179688,15745524
2015-09-23,182.66453167989417,185.65477110929467,182.01448403225385,184.2571563720703,15221260
2015-09-24,183.7479528023893,183.7479528023893,180.8769005321592,181.44027709960935,29076982
2015-09-28,181.97115954284,182.2095050578179,179.56596429662866,180.7685546875,11624639
2015-09-29,179.8476583991511,184.23549833313385,179.00258628744294,182.177001953125,15853471
2015-09-30,184.39802598306676,187.3882511851364,181.68946738490803,186.84654235839844,17292020
2015-10-01,189.3709195017373,189.3709195017373,186.0448291708866,187.36659240722656,8663393
2015-10-05,186.9548752429101,192.8486683687886,186.74901694329927,192.4152984619141,16015412
2015-10-06,194.07296126936305,195.12387725650683,191.9277792818145,194.59300231933597,12330294
2015-10-07,193.86712204792647,198.9266925125505,193.06539985181988,198.0057830810547,11515191
2015-10-08,198.24411595357785,198.24411595357785,192.0361252535768,192.65367126464844,10753149
2015-10-09,193.726259352649,196.1964579170952,191.0068813865872,192.27447509765625,9327873
2015-10-12,192.4153043475561,195.3622082328696,192.4153043475561,193.22787475585935,6212395
2015-10-13,191.7760860166331,194.2137827189933,191.31021444842796,193.6287384033203,6162561
2015-10-14,194.10545021862796,196.09894319037795,193.70458195408665,195.6547393798828,8002587
2015-10-15,196.6840313006871,197.39908243254112,195.0372367945132,195.8172912597656,9048478
2015-10-16,195.99058968993717,198.22244262695312,195.81724750627296,198.22244262695312,15246935
2015-10-19,203.89956954854145,209.2083188620776,203.89956954854145,208.77496337890625,33505855
2015-10-20,209.0999823406491,209.46834896995227,206.4997770900626,207.301513671875,18091895
2015-10-21,207.0414901193275,211.22348637959888,206.49978128380675,206.9331512451172,14404450
2015-10-23,208.8724730213134,210.8442983715975,203.93207575828225,207.0739898681641,12153422
2015-10-26,208.4282412714356,208.6665867605852,203.96455011261187,204.3004150390625,10938775
2015-10-27,203.4228341249456,205.47049633955223,203.11947086688784,203.58534240722656,11601798
2015-10-28,203.01115402837877,204.7446337519029,201.4943665025292,203.02198791503903,11958727
2015-10-29,202.81614902892412,204.76630653335124,202.5886229390244,203.89956665039065,13280382
2015-10-30,204.1379101598204,207.1281497086737,203.7045546870605,205.35134887695312,13366359
2015-11-02,205.63302896102584,208.34158743976616,204.80963910221067,207.9732208251953,7222044
2015-11-03,208.72078391244088,210.28090697028475,208.2874139856285,209.57667541503903,11373522
2015-11-04,209.75004270123327,211.26683028976163,205.0263232774512,206.13140869140625,10033187
2015-11-05,205.6330125002636,206.06638240074983,202.16608222530783,202.94613647460935,10767454
2015-11-06,203.56370272069836,206.8789733878841,203.2278522243157,206.3697662353516,8367190
2015-11-09,202.2744339208214,209.09997050934973,200.09675039429197,208.28741455078125,17031699
2015-11-10,207.3665131814007,207.90822199595743,198.5474688015308,199.9450836181641,11486238
2015-11-13,198.2766407639204,203.3687127909159,198.15746799539855,202.1769561767578,13682323
2015-11-16,200.6493611526321,204.11629257396476,200.3784994510898,202.4478302001953,15346549
2015-11-17,203.2603256303848,203.4445016834442,200.692622450694,201.02847290039065,8588142
2015-11-18,200.99599740979767,201.79773396818385,197.17153408830825,197.61573791503903,11249222
2015-11-19,199.1108741320855,203.40120940817695,198.75334137092136,202.54530334472656,12183206
2015-11-20,202.38277877631683,206.45643596971328,200.5517940308828,205.1671600341797,11304265
2015-11-23,205.8497212492832,207.56151875272357,205.02631692564597,206.6622772216797,10499517
2015-11-24,206.499763404571,210.53008489199323,206.07722736726575,209.6850128173828,14806176
2015-11-26,210.4000850367789,214.93961379970935,209.80420679653648,214.22454833984372,23805828
2015-11-27,214.30037994321728,215.058780930578,211.07179496482988,212.14437866210935,10891864
2015-11-30,212.0251909570661,213.30363287308143,208.5149107115,209.55499267578125,29919205
2015-12-01,208.8832960077665,212.09021327421635,208.2874177717434,209.2949981689453,12981379
2015-12-02,209.37083456365437,212.28523687639364,208.9916340642138,211.90603637695312,7573628
2015-12-03,211.2451569809326,214.289566173792,211.07181477987675,211.7435302734375,11361395
2015-12-04,210.68178049773368,211.52685265736,208.3199351489603,209.19749450683597,13443688
2015-12-07,209.1974841011743,210.83345890118747,205.7955567856769,206.2939300537109,14483909
2015-12-08,205.61136447386903,206.6297787752493,202.83781709465987,203.87789916992188,7532164
2015-12-09,202.8594885284744,204.43044555665105,197.7999185911125,198.46080017089844,9174419
2015-12-10,199.89091885238523,206.67312031200532,199.3492100251748,205.92556762695312,18592203
2015-12-11,206.2289240924403,207.79988108567747,204.31126825408217,206.4889373779297,18155513
2015-12-14,205.3296770823669,208.774954274618,204.98297824648003,206.95480346679688,10563900
2015-12-15,207.36651277418173,211.90604159922327,206.6406134175519,211.4618377685547,15718833
2015-12-16,211.4618305122864,213.98619841445975,210.94178949059952,212.0577087402344,12097338
2015-12-17,212.36106787702775,219.93417143545585,211.9168640702884,218.7857360839844,19369032
2015-12-18,217.50732470766613,218.63407790552463,214.5170850533323,214.9287872314453,16016139
2015-12-21,214.0620619352278,216.46725738037424,213.2928414269805,214.97213745117188,12331769
2015-12-22,215.1238091998418,217.2473090675856,213.21698708820668,213.9320526123047,11579277
2015-12-23,214.9071189739716,218.17903968818095,214.51708457113767,217.50732421875,12919467
2015-12-24,217.5289999823818,218.244051026782,215.88220567761783,216.8031005859375,11901877
2015-12-28,216.8139398836549,219.66333917372063,216.6839332295144,218.9374542236328,12885935
2015-12-29,218.93742593241504,220.7358944757029,218.2331943845487,220.02084350585935,14913870
2015-12-30,219.93421602657972,220.150893798448,217.117318205468,217.65902709960935,8151610
2015-12-31,217.4206550550448,220.95260355737904,216.4889118206147,219.84750366210935,18483713
2016-01-01,218.80743532678247,220.7792607924818,218.4607509122208,220.01004028320312,5416562
2016-01-04,217.76732871141704,219.67415063535964,213.80201044918545,215.66549682617188,30170947
2016-01-05,216.74893442429664,218.8507665034377,216.03388336908824,217.7998504638672,14946239
2016-01-06,218.33070151970543,225.00457813836775,216.7705784627952,223.6611328125,26759864
2016-01-07,221.2450917618613,222.7510453041453,218.4282090890977,219.55496215820312,19739943
2016-01-08,221.01762374427372,223.81283919636493,220.3025582007487,222.2635498046875,21313199
2016-01-11,220.1400139487418,229.8582848129841,219.06743027298785,227.8647918701172,29016443
2016-01-12,228.60155699871387,230.8550635282874,225.5896493910729,226.5322265625,23373377
2016-01-13,228.18984885104436,236.1313198658129,226.9114067252699,233.33609008789065,71802356
2016-01-14,230.51920126280436,234.2353405531728,228.17902360283847,230.04249572753903,27823189
2016-01-15,231.7976130862865,236.07711399088967,230.8983715733624,232.56683349609372,28767318
2016-01-18,232.93520940889573,234.87453303742072,218.43906361533644,220.3350372314453,27254669
2016-01-19,222.9677657669591,227.47477861500693,219.73916608917563,226.13134765625,21489315
2016-01-20,224.24620352988683,224.24620352988683,214.5170974367056,217.6698455810547,45114225
2016-01-21,220.4867190379852,222.2635198402183,211.63517329333288,213.2602996826172,31768619
2016-01-22,215.3946422378332,219.06743096712333,215.3946422378332,217.5831451416016,23682648
2016-01-25,218.85073936338725,220.7467273403728,216.68390422652828,217.5398101806641,13099564
